Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-27 11:30:00-05:00,44830.6484375,44893.8203125,44826.58984375,44843.890625,11417196,0.0,0.0
2024-11-27 11:45:00-05:00,44844.0703125,44855.53125,44815.171875,44823.4296875,8979643,0.0,0.0
2024-11-27 12:00:00-05:00,44823.37109375,44829.94140625,44780.0,44823.26171875,11559006,0.0,0.0
2024-11-27 12:15:00-05:00,44823.44921875,44826.6484375,44782.390625,44809.69921875,9303733,0.0,0.0
2024-11-27 12:30:00-05:00,44809.30859375,44814.6796875,44765.16015625,44768.5390625,7722526,0.0,0.0
2024-11-27 12:45:00-05:00,44768.671875,44785.171875,44750.30859375,44769.41015625,8352362,0.0,0.0
2024-11-27 13:00:00-05:00,44769.48046875,44769.5,44741.87890625,44750.16015625,8664113,0.0,0.0
2024-11-27 13:15:00-05:00,44750.75,44751.01171875,44715.30859375,44719.578125,9230494,0.0,0.0
2024-11-27 13:30:00-05:00,44719.890625,44770.41015625,44710.12890625,44757.390625,10296446,0.0,0.0
2024-11-27 13:45:00-05:00,44756.3984375,44768.26953125,44725.5703125,44752.01953125,8283630,0.0,0.0
2024-11-27 14:00:00-05:00,44752.4609375,44776.19140625,44745.75,44755.1484375,8666197,0.0,0.0
2024-11-27 14:15:00-05:00,44755.19921875,44759.44140625,44733.55859375,44739.76953125,7744268,0.0,0.0
2024-11-27 14:30:00-05:00,44739.23828125,44761.9609375,44722.62109375,44759.921875,7628475,0.0,0.0
2024-11-27 14:45:00-05:00,44760.05859375,44764.62109375,44732.51171875,44736.05859375,7357145,0.0,0.0
2024-11-27 15:00:00-05:00,44736.1484375,44737.0,44707.62109375,44709.109375,10327803,0.0,0.0
2024-11-27 15:15:00-05:00,44709.4609375,44728.859375,44707.08984375,44726.96875,10810088,0.0,0.0
2024-11-27 15:30:00-05:00,44724.55078125,44736.26171875,44690.23046875,44713.28125,11459900,0.0,0.0
2024-11-27 15:45:00-05:00,44713.859375,44756.76171875,44711.4296875,44722.80078125,29809430,0.0,0.0
2024-11-29 09:30:00-05:00,44760.05078125,44891.4296875,44760.05078125,44868.921875,13640874,0.0,0.0
2024-11-29 09:45:00-05:00,44868.671875,44880.48046875,44821.890625,44824.640625,20734629,0.0,0.0
2024-11-29 10:00:00-05:00,44827.171875,44882.328125,44824.76171875,44878.328125,21113110,0.0,0.0
2024-11-29 10:15:00-05:00,44877.3984375,44894.73046875,44854.01953125,44881.328125,14885729,0.0,0.0
2024-11-29 10:30:00-05:00,44880.98828125,44915.140625,44870.1484375,44884.640625,12523181,0.0,0.0
2024-11-29 10:45:00-05:00,44884.609375,44928.9296875,44882.05078125,44917.26171875,13202177,0.0,0.0
2024-11-29 11:00:00-05:00,44916.640625,44947.609375,44911.98828125,44939.359375,12333436,0.0,0.0
2024-11-29 11:15:00-05:00,44938.96875,44985.44140625,44925.48828125,44972.83984375,10580453,0.0,0.0
2024-11-29 11:30:00-05:00,44974.171875,44980.66015625,44959.48046875,44980.05859375,9731255,0.0,0.0
2024-11-29 11:45:00-05:00,44979.87109375,45028.890625,44978.44921875,45009.0703125,14384374,0.0,0.0
2024-11-29 12:00:00-05:00,45008.05859375,45069.0703125,45006.359375,45058.76171875,10189145,0.0,0.0
2024-11-29 12:15:00-05:00,45057.69140625,45071.2890625,45039.859375,45045.609375,11165477,0.0,0.0
2024-11-29 12:30:00-05:00,45045.359375,45066.94140625,45042.69140625,45062.83984375,12027096,0.0,0.0
2024-11-29 12:45:00-05:00,45062.53125,45065.94140625,44925.890625,44940.19140625,31573262,0.0,0.0
2024-12-02 09:30:00-05:00,44925.859375,45001.66015625,44808.76953125,44838.41015625,20412203,0.0,0.0
2024-12-02 09:45:00-05:00,44837.94140625,44846.9609375,44742.6484375,44771.91015625,19657582,0.0,0.0
2024-12-02 10:00:00-05:00,44783.640625,44795.8984375,44713.6015625,44721.23828125,17975500,0.0,0.0
2024-12-02 10:15:00-05:00,44721.078125,44744.5390625,44710.16015625,44741.9296875,16876189,0.0,0.0
2024-12-02 10:30:00-05:00,44741.94140625,44817.05859375,44731.4296875,44813.328125,19418366,0.0,0.0
2024-12-02 10:45:00-05:00,44813.5,44824.16015625,44745.03125,44765.9609375,12666269,0.0,0.0
2024-12-02 11:00:00-05:00,44766.5,44781.3984375,44721.08984375,44769.8984375,11738491,0.0,0.0
2024-12-02 11:15:00-05:00,44770.078125,44819.28125,44765.3203125,44807.23828125,10840537,0.0,0.0
2024-12-02 11:30:00-05:00,44806.4609375,44823.6484375,44777.6484375,44788.76171875,10546602,0.0,0.0
2024-12-02 11:45:00-05:00,44789.30859375,44810.828125,44771.0390625,44791.2109375,8377436,0.0,0.0
2024-12-02 12:00:00-05:00,44791.55859375,44806.01953125,44771.828125,44778.0390625,7636043,0.0,0.0
2024-12-02 12:15:00-05:00,44778.171875,44784.76171875,44748.5703125,44753.03125,10632741,0.0,0.0
2024-12-02 12:30:00-05:00,44752.80859375,44763.80078125,44746.3203125,44760.55859375,7004873,0.0,0.0
2024-12-02 12:45:00-05:00,44761.1484375,44782.37890625,44753.37109375,44756.421875,7510865,0.0,0.0
2024-12-02 13:00:00-05:00,44755.96875,44780.94921875,44751.23828125,44780.44140625,7144759,0.0,0.0
2024-12-02 13:15:00-05:00,44780.5390625,44814.921875,44770.9296875,44804.21875,9594526,0.0,0.0
2024-12-02 13:30:00-05:00,44804.171875,44812.69921875,44784.55078125,44786.01171875,10127369,0.0,0.0
2024-12-02 13:45:00-05:00,44785.83984375,44828.2890625,44784.578125,44823.8203125,6586453,0.0,0.0
2024-12-02 14:00:00-05:00,44822.19921875,44823.23046875,44793.51171875,44794.8203125,7845190,0.0,0.0
2024-12-02 14:15:00-05:00,44794.76953125,44822.578125,44789.7109375,44816.73046875,7941294,0.0,0.0
2024-12-02 14:30:00-05:00,44816.6796875,44843.73046875,44813.58984375,44824.328125,6851543,0.0,0.0
2024-12-02 14:45:00-05:00,44825.05078125,44841.26953125,44817.51171875,44837.6484375,7110525,0.0,0.0
2024-12-02 15:00:00-05:00,44837.62890625,44843.671875,44824.71875,44834.44140625,9153364,0.0,0.0
2024-12-02 15:15:00-05:00,44834.62109375,44851.91015625,44816.1796875,44824.2109375,9325484,0.0,0.0
2024-12-02 15:30:00-05:00,44823.078125,44823.078125,44777.19921875,44780.76953125,11454252,0.0,0.0
2024-12-02 15:45:00-05:00,44781.1015625,44819.01953125,44764.12890625,44783.3203125,35044114,0.0,0.0
2024-12-03 09:30:00-05:00,44769.578125,44914.6796875,44662.23046875,44669.19140625,16811255,0.0,0.0
2024-12-03 09:45:00-05:00,44666.8515625,44730.640625,44657.80078125,44713.3515625,19061380,0.0,0.0
2024-12-03 10:00:00-05:00,44723.1484375,44723.1484375,44687.671875,44702.71875,17276566,0.0,0.0
2024-12-03 10:15:00-05:00,44701.9609375,44709.3515625,44652.80859375,44652.80859375,13236794,0.0,0.0
2024-12-03 10:30:00-05:00,44652.1484375,44662.66015625,44625.01953125,44647.08984375,13095596,0.0,0.0
2024-12-03 10:45:00-05:00,44647.19921875,44682.5703125,44627.078125,44668.30078125,11932185,0.0,0.0
2024-12-03 11:00:00-05:00,44668.69921875,44680.7890625,44622.140625,44632.3203125,9226660,0.0,0.0
2024-12-03 11:15:00-05:00,44632.7109375,44650.05859375,44615.12890625,44644.26171875,10074581,0.0,0.0
2024-12-03 11:30:00-05:00,44643.26953125,44646.41015625,44585.2109375,44588.16015625,10651729,0.0,0.0
2024-12-03 11:45:00-05:00,44587.98828125,44595.83984375,44574.78125,44593.12109375,8138227,0.0,0.0
2024-12-03 12:00:00-05:00,44592.1484375,44674.51171875,44592.1484375,44669.171875,10215496,0.0,0.0
2024-12-03 12:15:00-05:00,44668.66015625,44705.58984375,44664.91015625,44704.51953125,10903826,0.0,0.0
2024-12-03 12:30:00-05:00,44704.4296875,44742.01171875,44696.609375,44741.08984375,8199933,0.0,0.0
2024-12-03 12:45:00-05:00,44741.359375,44778.609375,44740.05078125,44755.69921875,9219238,0.0,0.0
2024-12-03 13:00:00-05:00,44755.7109375,44764.37109375,44740.48046875,44747.78125,9297891,0.0,0.0
2024-12-03 13:15:00-05:00,44747.8203125,44757.37890625,44735.12109375,44741.30078125,7523417,0.0,0.0
2024-12-03 13:30:00-05:00,44740.98046875,44747.7109375,44714.8984375,44716.921875,8176513,0.0,0.0
2024-12-03 13:45:00-05:00,44716.80859375,44726.109375,44689.76953125,44702.8203125,6636525,0.0,0.0
2024-12-03 14:00:00-05:00,44702.75,44707.51171875,44670.73828125,44701.75,8379378,0.0,0.0
2024-12-03 14:15:00-05:00,44701.94140625,44726.1484375,44692.5703125,44724.51171875,8213306,0.0,0.0
2024-12-03 14:30:00-05:00,44724.83984375,44743.75,44723.1796875,44733.3984375,8450843,0.0,0.0
2024-12-03 14:45:00-05:00,44733.69140625,44760.21875,44733.69140625,44744.76953125,8266257,0.0,0.0
2024-12-03 15:00:00-05:00,44745.83984375,44746.62109375,44723.7890625,44725.0,9116848,0.0,0.0
2024-12-03 15:15:00-05:00,44725.1796875,44730.30859375,44712.94921875,44719.94921875,11435411,0.0,0.0
2024-12-03 15:30:00-05:00,44718.8984375,44740.37109375,44695.8984375,44699.6484375,12838478,0.0,0.0
2024-12-03 15:45:00-05:00,44699.37890625,44742.55859375,44690.4609375,44705.55859375,33934187,0.0,0.0
2024-12-04 09:30:00-05:00,44941.05078125,45018.8203125,44897.328125,44996.53125,20318332,0.0,0.0
2024-12-04 09:45:00-05:00,44996.16015625,44996.16015625,44937.78125,44957.75,22173184,0.0,0.0
2024-12-04 10:00:00-05:00,44961.359375,44961.66015625,44845.078125,44854.12890625,25293240,0.0,0.0
2024-12-04 10:15:00-05:00,44853.94140625,44877.578125,44826.421875,44851.0703125,18941156,0.0,0.0
2024-12-04 10:30:00-05:00,44846.5,44888.73828125,44831.51953125,44880.19921875,15080041,0.0,0.0
2024-12-04 10:45:00-05:00,44880.12109375,44889.4296875,44829.76953125,44877.609375,14452100,0.0,0.0
2024-12-04 11:00:00-05:00,44877.828125,44915.171875,44868.8515625,44914.94140625,13831016,0.0,0.0
2024-12-04 11:15:00-05:00,44914.421875,44971.26953125,44911.94140625,44957.69921875,14095487,0.0,0.0
2024-12-04 11:30:00-05:00,44957.73046875,44964.9296875,44929.87109375,44932.421875,16853569,0.0,0.0
2024-12-04 11:45:00-05:00,44932.69921875,44974.58984375,44932.69921875,44940.98046875,14824009,0.0,0.0
2024-12-04 12:00:00-05:00,44941.859375,44943.55859375,44920.30859375,44929.6796875,15661922,0.0,0.0
2024-12-04 12:15:00-05:00,44929.3984375,44931.0390625,44895.80859375,44896.171875,13331447,0.0,0.0
2024-12-04 12:30:00-05:00,44896.1796875,44897.4296875,44874.0,44882.51171875,11537826,0.0,0.0
2024-12-04 12:45:00-05:00,44881.8203125,44908.80859375,44865.078125,44901.23046875,10461278,0.0,0.0
2024-12-04 13:00:00-05:00,44901.53125,44911.94921875,44882.01171875,44898.1484375,9838387,0.0,0.0
2024-12-04 13:15:00-05:00,44898.71875,44914.94140625,44866.01953125,44873.3984375,10065384,0.0,0.0
2024-12-04 13:30:00-05:00,44873.44921875,44873.44921875,44799.73828125,44858.71875,10547471,0.0,0.0
2024-12-04 13:45:00-05:00,44858.66015625,44910.078125,44858.66015625,44895.08984375,9664217,0.0,0.0
2024-12-04 14:00:00-05:00,44884.91015625,44911.26171875,44865.3203125,44904.21875,16470311,0.0,0.0
2024-12-04 14:15:00-05:00,44904.01171875,44953.16015625,44901.4609375,44945.69921875,12896284,0.0,0.0
2024-12-04 14:30:00-05:00,44945.671875,44984.41015625,44941.390625,44969.8984375,13246513,0.0,0.0
2024-12-04 14:45:00-05:00,44969.9609375,44973.87109375,44945.19921875,44959.421875,13374132,0.0,0.0
2024-12-04 15:00:00-05:00,44959.5,45037.609375,44951.01953125,45024.0703125,14669355,0.0,0.0
2024-12-04 15:15:00-05:00,45024.08984375,45025.71875,45003.078125,45003.30078125,13313014,0.0,0.0
2024-12-04 15:30:00-05:00,45003.5,45050.23828125,44991.078125,45043.23828125,17276686,0.0,0.0
2024-12-04 15:45:00-05:00,45043.01953125,45073.62890625,45005.69921875,45011.98828125,41610129,0.0,0.0
2024-12-05 09:30:00-05:00,45038.44140625,45049.05078125,44911.859375,44957.96875,18481595,0.0,0.0
2024-12-05 09:45:00-05:00,44958.921875,45039.921875,44956.3984375,45039.921875,21021347,0.0,0.0
2024-12-05 10:00:00-05:00,45043.01953125,45059.94140625,44966.5390625,44969.46875,17750971,0.0,0.0
2024-12-05 10:15:00-05:00,44967.1015625,44990.76171875,44913.75,44925.7890625,16244064,0.0,0.0
2024-12-05 10:30:00-05:00,44925.671875,44932.6796875,44863.8515625,44900.37890625,13592683,0.0,0.0
2024-12-05 10:45:00-05:00,44900.9609375,44935.37109375,44895.390625,44921.51171875,13074451,0.0,0.0
2024-12-05 11:00:00-05:00,44919.98828125,44940.19921875,44882.8984375,44899.0390625,11982725,0.0,0.0
2024-12-05 11:15:00-05:00,44900.140625,44942.62890625,44881.66015625,44941.66015625,12196404,0.0,0.0
2024-12-05 11:30:00-05:00,44941.80859375,44943.890625,44879.80859375,44896.05859375,12455783,0.0,0.0
2024-12-05 11:45:00-05:00,44896.12109375,44907.76171875,44881.0,44907.76171875,11003881,0.0,0.0
2024-12-05 12:00:00-05:00,44906.96875,44911.3515625,44884.69140625,44899.66015625,10881777,0.0,0.0
2024-12-05 12:15:00-05:00,44898.390625,44898.6484375,44851.71875,44865.5703125,11256387,0.0,0.0
2024-12-05 12:30:00-05:00,44865.69140625,44877.73828125,44848.62109375,44877.62890625,9122829,0.0,0.0
2024-12-05 12:45:00-05:00,44877.421875,44917.328125,44873.921875,44912.640625,9582221,0.0,0.0
2024-12-05 13:00:00-05:00,44912.58984375,44919.7109375,44900.87890625,44908.6484375,9443066,0.0,0.0
2024-12-05 13:15:00-05:00,44907.7890625,44916.78125,44813.44921875,44849.6484375,13642461,0.0,0.0
2024-12-05 13:30:00-05:00,44849.6484375,44884.25,44828.62109375,44884.25,8728283,0.0,0.0
2024-12-05 13:45:00-05:00,44885.921875,44893.3515625,44854.46875,44876.33984375,8745697,0.0,0.0
2024-12-05 14:00:00-05:00,44875.671875,44886.87109375,44846.8515625,44856.98828125,8747057,0.0,0.0
2024-12-05 14:15:00-05:00,44856.98828125,44870.58984375,44835.91015625,44835.91015625,9860041,0.0,0.0
2024-12-05 14:30:00-05:00,44835.33984375,44854.71875,44823.2109375,44838.28125,8692082,0.0,0.0
2024-12-05 14:45:00-05:00,44838.328125,44848.76171875,44827.51171875,44836.21875,8817451,0.0,0.0
2024-12-05 15:00:00-05:00,44836.03125,44836.109375,44793.9296875,44799.76171875,10367257,0.0,0.0
2024-12-05 15:15:00-05:00,44799.73046875,44817.4296875,44774.48828125,44796.87109375,9789504,0.0,0.0
2024-12-05 15:30:00-05:00,44797.16015625,44817.359375,44782.83984375,44813.53125,12834290,0.0,0.0
2024-12-05 15:45:00-05:00,44813.03125,44820.8203125,44747.140625,44772.26953125,40017749,0.0,0.0
2024-12-06 09:30:00-05:00,44824.2890625,44923.73828125,44824.2890625,44838.0390625,14402337,0.0,0.0
2024-12-06 09:45:00-05:00,44843.0,44882.4609375,44813.08984375,44839.87109375,20314673,0.0,0.0
2024-12-06 10:00:00-05:00,44840.44140625,44849.23828125,44785.28125,44790.46875,17940453,0.0,0.0
2024-12-06 10:15:00-05:00,44790.7109375,44849.55859375,44776.98046875,44831.390625,15042445,0.0,0.0
2024-12-06 10:30:00-05:00,44830.8203125,44831.671875,44787.9609375,44803.03125,11567369,0.0,0.0
2024-12-06 10:45:00-05:00,44802.62890625,44838.5390625,44787.87109375,44836.51953125,15841052,0.0,0.0
2024-12-06 11:00:00-05:00,44836.51953125,44837.26171875,44738.53125,44743.76953125,18668761,0.0,0.0
2024-12-06 11:15:00-05:00,44747.0703125,44751.9296875,44678.26953125,44724.98828125,20077320,0.0,0.0
2024-12-06 11:30:00-05:00,44724.640625,44744.6484375,44704.8984375,44744.6484375,12563160,0.0,0.0
2024-12-06 11:45:00-05:00,44744.921875,44745.1015625,44715.62109375,44727.6484375,14221707,0.0,0.0
2024-12-06 12:00:00-05:00,44727.91015625,44727.91015625,44639.890625,44650.6796875,13678884,0.0,0.0
2024-12-06 12:15:00-05:00,44648.76953125,44682.109375,44647.328125,44667.30859375,11390168,0.0,0.0
2024-12-06 12:30:00-05:00,44667.328125,44668.05859375,44626.28125,44654.30859375,10222182,0.0,0.0
2024-12-06 12:45:00-05:00,44654.30078125,44663.69140625,44636.0390625,44645.66015625,8890366,0.0,0.0
2024-12-06 13:00:00-05:00,44645.53125,44712.44921875,44640.5703125,44696.2109375,7747998,0.0,0.0
2024-12-06 13:15:00-05:00,44696.359375,44727.53125,44685.96875,44687.37890625,7199994,0.0,0.0
2024-12-06 13:30:00-05:00,44687.3203125,44689.30078125,44645.21875,44649.73046875,9560586,0.0,0.0
2024-12-06 13:45:00-05:00,44649.8203125,44687.96875,44649.8203125,44675.30859375,6380680,0.0,0.0
2024-12-06 14:00:00-05:00,44675.3515625,44678.609375,44622.55859375,44630.359375,7465908,0.0,0.0
2024-12-06 14:15:00-05:00,44630.76953125,44630.76953125,44601.828125,44613.37890625,7712035,0.0,0.0
2024-12-06 14:30:00-05:00,44614.6015625,44628.58984375,44596.4609375,44627.19921875,8743609,0.0,0.0
2024-12-06 14:45:00-05:00,44626.8203125,44642.19921875,44615.359375,44620.28125,7955117,0.0,0.0
2024-12-06 15:00:00-05:00,44620.28125,44639.37109375,44608.76953125,44636.01171875,10990759,0.0,0.0
2024-12-06 15:15:00-05:00,44635.76171875,44639.55859375,44616.12109375,44639.5390625,11285494,0.0,0.0
2024-12-06 15:30:00-05:00,44639.23828125,44640.73046875,44619.6484375,44624.6484375,13274699,0.0,0.0
2024-12-06 15:45:00-05:00,44623.96875,44651.37890625,44623.171875,44634.44140625,37866128,0.0,0.0
2024-12-09 09:30:00-05:00,44637.96875,44728.51171875,44621.71875,44640.7109375,19180220,0.0,0.0
2024-12-09 09:45:00-05:00,44644.51953125,44668.83984375,44623.51171875,44643.98828125,22481641,0.0,0.0
2024-12-09 10:00:00-05:00,44645.6015625,44691.0,44637.80859375,44684.140625,18168753,0.0,0.0
2024-12-09 10:15:00-05:00,44685.80859375,44685.80859375,44606.640625,44628.16015625,17948849,0.0,0.0
2024-12-09 10:30:00-05:00,44627.6796875,44643.1796875,44574.890625,44575.66015625,21752002,0.0,0.0
2024-12-09 10:45:00-05:00,44576.75,44590.69921875,44519.76953125,44549.6015625,17113472,0.0,0.0
2024-12-09 11:00:00-05:00,44550.0703125,44577.71875,44517.5390625,44544.05859375,18562926,0.0,0.0
2024-12-09 11:15:00-05:00,44531.91015625,44585.44921875,44521.96875,44583.078125,16552103,0.0,0.0
2024-12-09 11:30:00-05:00,44583.25,44593.44921875,44557.828125,44587.2890625,11436227,0.0,0.0
2024-12-09 11:45:00-05:00,44587.44140625,44656.98046875,44587.26953125,44651.4609375,10535463,0.0,0.0
2024-12-09 12:00:00-05:00,44649.58984375,44650.109375,44588.75,44588.75,9550471,0.0,0.0
2024-12-09 12:15:00-05:00,44588.44140625,44605.328125,44541.41015625,44571.12890625,9367560,0.0,0.0
2024-12-09 12:30:00-05:00,44567.890625,44584.12890625,44541.83984375,44575.87890625,9256683,0.0,0.0
2024-12-09 12:45:00-05:00,44575.98046875,44578.359375,44532.41015625,44535.4296875,10532519,0.0,0.0
2024-12-09 13:00:00-05:00,44535.328125,44536.78125,44508.5390625,44527.87890625,8766936,0.0,0.0
2024-12-09 13:15:00-05:00,44527.921875,44538.890625,44519.6796875,44520.9609375,7673447,0.0,0.0
2024-12-09 13:30:00-05:00,44521.01171875,44559.5390625,44517.53125,44548.33984375,8306726,0.0,0.0
2024-12-09 13:45:00-05:00,44547.609375,44600.1015625,44544.4296875,44545.8203125,8319883,0.0,0.0
2024-12-09 14:00:00-05:00,44545.421875,44545.7890625,44507.5390625,44535.578125,8523371,0.0,0.0
2024-12-09 14:15:00-05:00,44535.578125,44558.21875,44519.3984375,44547.55859375,7710855,0.0,0.0
2024-12-09 14:30:00-05:00,44546.1796875,44564.921875,44511.25,44513.08984375,8458199,0.0,0.0
2024-12-09 14:45:00-05:00,44512.62890625,44519.6015625,44491.921875,44512.609375,9376412,0.0,0.0
2024-12-09 15:00:00-05:00,44512.19921875,44516.62109375,44465.62109375,44470.53125,8941415,0.0,0.0
2024-12-09 15:15:00-05:00,44470.25,44484.9296875,44441.26171875,44462.0703125,10965942,0.0,0.0
2024-12-09 15:30:00-05:00,44461.828125,44486.28125,44431.12109375,44435.7890625,12295691,0.0,0.0
2024-12-09 15:45:00-05:00,44436.671875,44440.76171875,44382.828125,44413.69140625,38703280,0.0,0.0
2024-12-10 09:30:00-05:00,44291.5703125,44326.69140625,44186.66015625,44242.8203125,18860159,0.0,0.0
2024-12-10 09:45:00-05:00,44244.359375,44338.78125,44228.140625,44337.96875,20630113,0.0,0.0
2024-12-10 10:00:00-05:00,44337.87890625,44340.359375,44263.671875,44290.78125,16127826,0.0,0.0
2024-12-10 10:15:00-05:00,44289.23046875,44354.8203125,44289.08984375,44334.3515625,15082936,0.0,0.0
2024-12-10 10:30:00-05:00,44333.828125,44402.33984375,44333.828125,44401.8203125,15553847,0.0,0.0
2024-12-10 10:45:00-05:00,44401.66015625,44441.1796875,44393.51953125,44421.0390625,15132222,0.0,0.0
2024-12-10 11:00:00-05:00,44421.4609375,44462.26953125,44409.16015625,44431.3203125,15684266,0.0,0.0
2024-12-10 11:15:00-05:00,44416.69140625,44450.55078125,44397.94921875,44450.48828125,15148451,0.0,0.0
2024-12-10 11:30:00-05:00,44450.9296875,44470.83984375,44427.66015625,44458.4609375,15917049,0.0,0.0
2024-12-10 11:45:00-05:00,44456.73828125,44466.921875,44419.421875,44420.078125,11560062,0.0,0.0
2024-12-10 12:00:00-05:00,44419.80078125,44436.19140625,44382.6015625,44410.03125,9914099,0.0,0.0
2024-12-10 12:15:00-05:00,44408.9609375,44418.44140625,44364.8984375,44372.140625,11415895,0.0,0.0
2024-12-10 12:30:00-05:00,44372.3515625,44454.1015625,44372.0390625,44413.55859375,9355354,0.0,0.0
2024-12-10 12:45:00-05:00,44413.578125,44422.671875,44372.2109375,44373.359375,7578929,0.0,0.0
2024-12-10 13:00:00-05:00,44373.23046875,44386.21875,44351.69140625,44366.7109375,8179550,0.0,0.0
2024-12-10 13:15:00-05:00,44366.05078125,44402.87890625,44364.37109375,44398.33984375,8304634,0.0,0.0
2024-12-10 13:30:00-05:00,44398.55859375,44419.55078125,44378.1015625,44388.7109375,7246950,0.0,0.0
2024-12-10 13:45:00-05:00,44388.7890625,44406.12890625,44381.859375,44386.5703125,8835308,0.0,0.0
2024-12-10 14:00:00-05:00,44386.62890625,44386.62890625,44344.328125,44350.41015625,8964406,0.0,0.0
2024-12-10 14:15:00-05:00,44350.73828125,44385.98828125,44335.16015625,44383.83984375,7686103,0.0,0.0
2024-12-10 14:30:00-05:00,44383.421875,44421.01953125,44373.28125,44409.01171875,11630638,0.0,0.0
2024-12-10 14:45:00-05:00,44407.73828125,44427.8203125,44388.80859375,44411.73046875,14103460,0.0,0.0
2024-12-10 15:00:00-05:00,44411.51171875,44415.51171875,44345.609375,44346.25,17774169,0.0,0.0
2024-12-10 15:15:00-05:00,44345.55859375,44352.4609375,44305.62109375,44313.890625,12384916,0.0,0.0
2024-12-10 15:30:00-05:00,44314.3984375,44314.62109375,44255.8984375,44260.48828125,17278952,0.0,0.0
2024-12-10 15:45:00-05:00,44260.421875,44269.05078125,44207.01953125,44259.6015625,35660973,0.0,0.0
2024-12-11 09:30:00-05:00,44300.41015625,44376.1796875,44288.51953125,44296.80078125,17207481,0.0,0.0
2024-12-11 09:45:00-05:00,44298.55078125,44316.76171875,44194.328125,44198.98828125,24124607,0.0,0.0
